,Row,Column,Value
686684,semiinfinite,streamwise,0.2794707147843764
537539,knudsen,streamwise,0.2827628465143272
516226,instrumentation,onethird,0.28404047531592325
624938,owe,streamwise,0.2884562920706723
713008,streamwise,weightstrength,0.28851400017835477
356428,end,thermodynamics,0.28982202998077794
644971,pohlhausen,streamwise,0.2899058166769988
712917,streamwise,tollmienschlichting,0.29150383418249204
445414,galerkin,streamwise,0.2928785612623029
722225,thermodynamics,wingtip,0.2929767107505743
712967,streamwise,unyawed,0.29424655953451495
117291,axially,free_stream,0.2964127311710444
565097,longitudinally,tollmienschlichting,0.296774733435529
442447,ft,thermodynamics,0.2973905157348006
425518,forebody,thermodynamics,0.2988233720485645
685199,schlieren,streamwise,0.2988958328100396
117651,axially,pohlhausen,0.30317442509812065
117586,axially,onethird,0.30329671461608265
679646,ringstiffened,streamwise,0.3036836918881894
117764,axially,schlieren,0.3038352443317013
516699,instrumentation,yaw,0.3039680186885779
538778,lagrangian,streamwise,0.30433772806739867
117951,axially,tollmienschlichting,0.30501761306388864
516404,instrumentation,schlieren,0.30505571755985683
633029,perigee,streamwise,0.3055261398914854
118042,axially,weightstrength,0.30620819074975486
37442,aileron,herein,0.30911365473291197
260770,critical,oscillate,0.30942373950078633
117297,axially,freestream_mach,0.30952755461508935
707953,stable,thermodynamics,0.3105677013227429
455879,good_agreement,streamwise,0.31085144681024224
355989,end,magnetohydrodynamic,0.3119462224917806
138721,blowing,streamwise,0.3122773983797786
135773,blast,curvilinear,0.3129955989268526
118059,axially,yaw,0.3132086277305676
713025,streamwise,yaw,0.313314365651322
567314,lubrication,streamwise,0.31368015226033114
645442,point,thermodynamics,0.3149168621938454
712994,streamwise,viscositytemperature,0.3150524607646178
519664,interact,semiinfinite,0.31515355430074504
222521,confirms,streamwise,0.3155463837890994
134671,blasius,critical,0.31579172393514204
473363,herein,streamwise,0.316729889991239
564797,longitudinally,pohlhausen,0.31719331147428714
35618,agrees,streamwise,0.3181735580105675
653804,preston,streamwise,0.3182431897338905
616223,onethird,wingtip,0.3184062492453783
692980,show,thermodynamics,0.3192916148831018
113503,ax,thermodynamics,0.3195487014903995
565083,longitudinally,thermodynamics,0.31972999939201624
452968,give,thermodynamics,0.3200363624815815
708934,standoff,streamwise,0.3203695778830271
532602,join,thermodynamics,0.32064841228143337
563280,logarithmic,station,0.3208940499971172
86504,approximately,streamwise,0.32130934174328085
5843,absolute,streamwise,0.32136574344724805
616046,onethird,streamwise,0.3214964687866679
514553,inside,streamwise,0.32152484670583065
342409,earth,streamwise,0.32238698878442074
67073,anemometer,streamwise,0.3226835489413201
130048,behind,thermodynamics,0.322903050157477
226225,conservative,nonequilibrium,0.3234546890267323
684771,satisfies,windward,0.32363511412282964
504652,indicates,thermodynamics,0.32434181586333727
668797,recombination,windward,0.32434950608615803
684554,satisfies,sonicboom,0.32486231275364735
281171,definitely,streamwise,0.32542833082484574
681280,rotational,thermodynamics,0.3256334523015793
435899,freestream_mach,longitudinally,0.32580665247296015
118001,axially,unyawed,0.32594222640471465
722180,thermodynamics,vane,0.3261361140683196
117802,axially,simply_support,0.32646281155193446
117368,axially,hypersonic_speed,0.3264901888291225
489751,hypothesize,windward,0.32650664773846916
271948,curvilinear,except,0.326512913077274
376829,except,streamwise,0.3267357224846964
711904,stone,streamwise,0.3270337997738703
712971,streamwise,usual,0.3270929742383149
516591,instrumentation,tollmienschlichting,0.3271397817037809
272398,curvilinear,preston,0.32733676386483057
38378,air,curvilinear,0.3274132982019392
272735,curvilinear,vane,0.32758032091317923
573588,mar,thermodynamics,0.32759416580372713
516682,instrumentation,weightstrength,0.3276074705043427
263047,cross,thermodynamics,0.32765794183313646
117948,axially,timedependent,0.3277622027451367
442008,ft,magnetohydrodynamic,0.3283143264792743
534424,karmanpohlhausen,streamwise,0.3283272208276292
624997,owe,thermodynamics,0.32869570936044984
260888,critical,recombination,0.3288412315196557
564910,longitudinally,schlieren,0.32920074171667696
564980,longitudinally,sonicboom,0.3292149693572949
425459,forebody,streamwise,0.3295096078864726
282533,deflection,herein,0.3296053556290704
674163,replace,thermodynamics,0.3296191264467846
272476,curvilinear,rotational,0.3296570009297424
117899,axially,supersonic_speed,0.3297181511183148
607784,note,streamwise,0.32979034686406006
117002,axially,camber,0.33001362973513204
623558,outside,streamwise,0.3302032599659485
581809,mile,streamwise,0.3306037307195098
503980,indicate,thermodynamics,0.3308457181841868
272330,curvilinear,owe,0.3308710399620446
272055,curvilinear,ground,0.3310119168809218
672758,regime,streamwise,0.33120075280809824
649448,practically,streamwise,0.3315248085595996
712872,streamwise,swept,0.3315663110133673
134363,blade,streamwise,0.33176267172493684
595628,nacelle,streamwise,0.3317790938560466
267998,cruise,curvilinear,0.3319407990505473
713024,streamwise,wrinkle,0.33198124820125163
409649,flame,streamwise,0.33199375845960905
673769,relaxation,streamwise,0.3322703075282435
136261,blast,oscillate,0.3322996882603529
315603,disc,thermodynamics,0.3324817964953992
272760,curvilinear,wake,0.33268435677957203
516225,instrumentation,onehalf,0.33273635452920985
117081,axially,coolant,0.3331877011793681
425067,forebody,logarithmic,0.33324410962217216
258202,couple,thermodynamics,0.33334045911807836
722205,thermodynamics,wake,0.33380420982053
307368,differs,thermodynamics,0.33432053603546064
703891,sonicboom,wingtip,0.3344216916198971
260735,critical,nonequilibrium,0.3344527582677317
198112,column,thermodynamics,0.33449502488710847
671797,ref,thermodynamics,0.33459341043055385
117736,axially,result,0.334692390225388
620771,oscillation,streamwise,0.3347672767192292
686861,semiinfinite,wingtip,0.3351027173021624
713001,streamwise,wake,0.3351889757028365
677074,reversal,streamwise,0.33532407613133686
226316,conservative,pohlhausen,0.33543528580889626
673492,reinforce,thermodynamics,0.3354652219519464
117273,axially,flow_past,0.3355100221287578
232605,contact,thermodynamics,0.33560693903016253
136155,blast,longitudinally,0.33585382542964043
324599,dissociation,streamwise,0.33607010499163037
598208,necessitate,streamwise,0.3360776110375267
292469,depends,streamwise,0.33616790799416696
428632,found,thermodynamics,0.33620283637019543
259616,creep_buckling,instrumentation,0.33661008252624236
690709,shock,streamwise,0.33682418787106283
564728,longitudinally,ogivecylinder,0.33685072523314596
563932,long,thermodynamics,0.3368743260815874
339763,due,streamwise,0.3370260374993196
272158,curvilinear,jet,0.337149625478421
722215,thermodynamics,wherein,0.3375746082539652
361538,entrance,streamwise,0.33762206657153093
351345,elliptic,yaw,0.33771295870805795
440928,front,thermodynamics,0.3377425472196667
392618,expression,streamwise,0.3377427122355061
471928,hemispherecylinder,streamwise,0.33782536951101333
655417,profile,thermodynamics,0.33793888057970606
356427,end,thermodynamic,0.3381666076631153
260939,critical,schlieren,0.3383538987246164
